begin
comment i = 1, time = 0.000, E = -275.9746148457
atom     -13.023651366      64.965000050     -27.826971078   H     0.000000000     0.000000000     0.000197591    -0.000273548     0.005538195
energy     -275.96941403
charge        0.00000000
end
begin
comment i = 6, time = 0.000, E = -275.9864860783
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -13.361591064      32.247985030       4.816665882   O     0.000000000     0.000000000    -0.010279979     0.001509305    -0.014116433
atom     -14.595506546      30.902122180       4.461926519   H     0.000000000     0.000000000     0.007034604     0.005906999     0.000461665
atom     -12.878047978      31.883078941       6.532726052   H     0.000000000     0.000000000     0.000360519     0.001770081     0.006352398
atom     -43.335763298      44.016064654     -29.882615009   O     0.000000000     0.000000000    -0.013387771    -0.001437886     0.012900686
atom     -44.730003132      43.054383098     -29.179825914   H     0.000000000     0.000000000     0.001941104     0.002573906     0.009323791
atom     -43.613553018      43.654371099     -31.604344358   H     0.000000000     0.000000000     0.005055625    -0.001270237    -0.022157571
atom      40.849072869      31.007757863     -34.654173131   O     0.000000000     0.000000000    -0.011609869    -0.000593686     0.004965145
atom      54.814525873      17.546124705     -33.694948219   H     0.000000000     0.000000000     0.005474702    -0.004636432    -0.001175761
atom      39.685379605      30.602978556     -36.008350775   H     0.000000000     0.000000000     0.006193452     0.002430698    -0.006213320
atom      33.566068907     -35.707884343      -9.803520486   O     0.000000000     0.000000000     0.010437749    -0.027912527    -0.012723462
atom      33.278263639     -37.402968555     -10.434877939   H     0.000000000     0.000000000    -0.010663506     0.000310402     0.009442985
atom      34.497325874     -35.099014629     -11.244852292   H     0.000000000     0.000000000    -0.000754561     0.021909203     0.000521117
atom     -50.645979313      51.890174905      37.994074844   O     0.000000000     0.000000000     0.028830717    -0.001020785     0.027903138
atom     -52.145854831      52.021510861      22.309538108   H     0.000000000     0.000000000    -0.040282800     0.006141771    -0.022693931
atom     -49.318824751      37.023700549      36.728714322   H     0.000000000     0.000000000     0.009921047    -0.001318715    -0.001433476
atom      31.003033548     -47.875074096     -50.486486440   O     0.000000000     0.000000000    -0.003470893     0.004114051     0.010403110
atom      31.680122370     -49.188811603     -51.542276350   H     0.000000000     0.000000000     0.007278624     0.008621848    -0.011040169
atom      32.178065168     -46.461181111     -50.489321029   H     0.000000000     0.000000000    -0.004676035    -0.011423893    -0.003119218
atom      -8.210538169      14.517196301     -53.685414594   O     0.000000000     0.000000000     0.005016701     0.007210313     0.005810722
atom      -7.998775474      13.776537097     -55.342515314   H     0.000000000     0.000000000    -0.001061292    -0.004880836     0.000077388
atom      -9.333262173      15.877761218     -54.080934244   H     0.000000000     0.000000000    -0.004835259     0.001146563     0.002393087
atom      56.808753709     -22.368308587      93.716047137   O     0.000000000     0.000000000    -0.010698287     0.011037614     0.017664779
atom      56.016958519     -22.096943935      92.102977033   H     0.000000000     0.000000000     0.013844659    -0.007693737    -0.000692599
atom      57.858307523     -23.839649242      93.906531517   H     0.000000000     0.000000000    -0.001025933    -0.005734842    -0.016101834
atom     -61.294963207      -1.333447350      19.676582888   O     0.000000000     0.000000000    -0.003734935     0.021484447    -0.009064389
atom     -61.668939980      -2.542380654      18.353699107   H     0.000000000     0.000000000     0.003053658    -0.006390620     0.011275592
atom     -60.847476092      -2.072840437      21.261118130   H     0.000000000     0.000000000     0.004892427    -0.014486391    -0.004281141
atom       3.506537751      -9.926352675     -15.451609111   O     0.000000000     0.000000000     0.001734180    -0.034858432     0.004082543
atom       2.968041433     -11.529860766     -14.601648155   H     0.000000000     0.000000000     0.008839943     0.026565216    -0.010281972
atom       5.275132304     -10.168105321     -15.960512320   H     0.000000000     0.000000000    -0.010159074     0.006017121     0.011828173
atom      35.105439698     -31.990982295      15.724769002   O     0.000000000     0.000000000     0.017519172    -0.007386593    -0.008739543
atom      33.472338498     -31.373419842      15.168452569   H     0.000000000     0.000000000    -0.001143819     0.001415157     0.001937353
atom      36.223212620     -17.260889464      14.240067985   H     0.000000000     0.000000000    -0.011588207    -0.002049880     0.010531442
atom      31.672941411     -57.602627597      39.249041874   O     0.000000000     0.000000000    -0.017014557     0.002826244     0.007826253
atom      29.821765832     -57.551982940      39.544972964   H     0.000000000     0.000000000     0.019109772     0.004838820    -0.005243691
atom      32.452642354     -56.484287756      40.462623904   H     0.000000000     0.000000000    -0.007074187    -0.000471980    -0.001110060
atom      23.728911299      56.148105503      11.893614121   O     0.000000000     0.000000000    -0.017689930    -0.017829063     0.000336945
atom      23.428066921      54.810179503      25.430798524   H     0.000000000     0.000000000     0.008466357     0.021436524    -0.000926519
atom      24.469872859      57.698436704      11.295799305   H     0.000000000     0.000000000     0.004671480    -0.002766982    -0.015039755
atom       8.927556901      20.021079936      42.683618859   O     0.000000000     0.000000000     0.005449960     0.006555521    -0.007370200
atom      10.421687651      20.661697046      43.528893294   H     0.000000000     0.000000000    -0.008774536    -0.002807583    -0.007288296
atom       8.826513252      21.004304368      41.104374850   H     0.000000000     0.000000000     0.002787322    -0.005051745     0.008112718
atom      41.697559838      10.600285654      74.465975405   O     0.000000000     0.000000000    -0.003488414     0.016727341     0.052383887
atom      43.007517893      -5.179965703      73.764131172   H     0.000000000     0.000000000     0.009533399    -0.016025513    -0.020985456
atom      40.307099455      10.759646247      73.313053579   H     0.000000000     0.000000000    -0.002648067     0.001674977    -0.015855415
atom     -30.250733632      66.729437206     -32.315259275   O     0.000000000     0.000000000     0.017798842    -0.018100318     0.001655290
atom     -14.879702437      67.714551364     -33.756553287   H     0.000000000     0.000000000     0.001615304    -0.001339974     0.011715571
atom     -13.994876038      65.761708527     -31.631745385   H     0.000000000     0.000000000    -0.011631855     0.013474885    -0.013841777
energy     -275.98648608
charge        0.00000000
end
begin
comment i = 7, time = 0.000, E = -275.9673584676
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -11.618110969      42.127094555       4.394123150   O     0.000000000     0.000000000    -0.008221802     0.019271787     0.008522687
atom     -10.847801965      41.771637096       6.027092069   H     0.000000000     0.000000000    -0.004848598    -0.005825471    -0.013260701
atom     -12.483397603      43.748479454       4.663976022   H     0.000000000     0.000000000     0.009270665    -0.009220089    -0.001236371
atom     -45.209993533      40.656887736     -28.907894344   O     0.000000000     0.000000000    -0.005375118     0.007234645     0.004439138
atom     -44.394387797      40.891591703     -30.523043147   H     0.000000000     0.000000000    -0.004214974    -0.005993012    -0.009154128
atom     -43.905893628      41.158609986     -27.771035189   H     0.000000000     0.000000000     0.005160778    -0.001379344     0.014910960
atom      35.071991548      39.951453024     -35.450881608   O     0.000000000     0.000000000    -0.020689736     0.015332124     0.003741551
atom      50.888809103      26.668569047     -35.476392909   H     0.000000000     0.000000000     0.015873276     0.000854594     0.000817752
atom      36.109073170      38.556835244     -35.790087423   H     0.000000000     0.000000000     0.014185431    -0.016321450    -0.011841500
atom      35.192367093     -31.299909501     -15.541975807   O     0.000000000     0.000000000     0.006079889    -0.036084650    -0.000713082
atom      35.792355095     -33.000851864     -16.034325017   H     0.000000000     0.000000000     0.000471936     0.024367681    -0.007091723
atom      34.601260804     -31.768372574     -13.888446670   H     0.000000000     0.000000000    -0.005459632     0.013787159     0.010677710
atom     -49.874215219      43.371668091      37.554902525   O     0.000000000     0.000000000     0.008528243    -0.002588489    -0.006981274
atom     -49.172370987      42.282996949      21.445744359   H     0.000000000     0.000000000    -0.004795113     0.008124236     0.011771510
atom     -48.536667164      28.945688864      38.860514210   H     0.000000000     0.000000000    -0.014892443    -0.006331873    -0.011599055
atom      31.703932917     -55.872583454     -53.682013087   O     0.000000000     0.000000000     0.009612897    -0.010551297    -0.004190343
atom      32.948128509     -55.461001133     -54.995183677   H     0.000000000     0.000000000    -0.009560349     0.006356360     0.008354141
atom      32.862523921     -56.098783655     -52.294387294   H     0.000000000     0.000000000    -0.008992236     0.000123434     0.004628129
atom      -7.505197943      19.134420502     -50.528249384   O     0.000000000     0.000000000    -0.008537634     0.024607546     0.013427950
atom      -6.944478448      17.660320847     -51.369366422   H     0.000000000     0.000000000     0.005994186    -0.016248306    -0.005034612
atom      -8.927405723      18.621265409     -49.431452420   H     0.000000000     0.000000000     0.008316983    -0.003494098    -0.006056512
atom      54.262158966     -35.367922638      93.100374410   O     0.000000000     0.000000000    -0.005638593     0.015377001    -0.017710482
atom      55.256532781     -34.690266898      91.711803753   H     0.000000000     0.000000000    -0.006167211    -0.003645298     0.001051846
atom      55.487457297     -36.036696665      94.221737812   H     0.000000000     0.000000000     0.012956235    -0.012486084     0.015438018
atom     -61.864337647       0.337920801      26.446148298   O     0.000000000     0.000000000    -0.016623615     0.032788225    -0.011241720
atom     -62.548985373       1.611407145      27.577905193   H     0.000000000     0.000000000    -0.001455419    -0.000020874    -0.005446711
atom     -60.870719722      -0.569298851      27.564677111   H     0.000000000     0.000000000     0.022014658    -0.026685600     0.016808164
atom       2.223999619      -8.099365589     -15.588463067   O     0.000000000     0.000000000    -0.027533257     0.009346107     0.005803116
atom       0.585418214      -8.444221685     -14.817454863   H     0.000000000     0.000000000     0.012890555    -0.005263967     0.002830459
atom       1.735070814      -6.437143712     -16.302647210   H     0.000000000     0.000000000     0.016657898    -0.014131526    -0.005155975
atom      38.402822576     -36.472089533      13.250512970   O     0.000000000     0.000000000    -0.018601991    -0.012735123    -0.025979034
atom      37.594019853     -37.581925606      14.432612166   H     0.000000000     0.000000000    -0.000234919     0.001811490     0.009016322
atom      37.555280470     -22.268342082      11.694720461   H     0.000000000     0.000000000     0.018005555     0.008616126     0.018375701
atom      26.243380700     -56.262055980      45.661071127   O     0.000000000     0.000000000    -0.012379422     0.026340870    -0.004548501
atom      25.398673183     -57.722247252      46.270507758   H     0.000000000     0.000000000    -0.005411188    -0.008596291     0.007157618
atom      24.997484355     -54.897673816      45.847587082   H     0.000000000     0.000000000     0.014456644    -0.016758549     0.001401312
atom      20.610107526      64.748626424       2.922347858   O     0.000000000     0.000000000     0.034119789    -0.014528783     0.012941972
atom      19.465311522      65.366188877      16.478467316   H     0.000000000     0.000000000    -0.007660416     0.022963215    -0.008123814
atom      21.650779629      65.973924755       3.864905387   H     0.000000000     0.000000000    -0.018117602    -0.003421857    -0.017100415
atom      12.882129786       6.670902817      52.541374480   O     0.000000000     0.000000000    -0.007919487     0.008430762     0.004689254
atom      11.667470612       5.677171508      53.425955216   H     0.000000000     0.000000000    -0.012851487     0.000470614     0.006220026
atom      14.040682996       5.412742150      52.017731409   H     0.000000000     0.000000000     0.020221947    -0.009681060    -0.014558968
atom      45.256291820      10.467570198      69.988647619   O     0.000000000     0.000000000     0.030524664     0.001743292    -0.012164237
atom      46.924919868      -4.547833462      69.038115447   H     0.000000000     0.000000000    -0.030005715     0.005866047     0.019540412
atom      44.077291776       9.269975250      69.309291126   H     0.000000000     0.000000000    -0.003784035    -0.005076263    -0.008963331
atom     -26.205208235      76.300332422     -33.299806515   O     0.000000000     0.000000000    -0.007530128     0.015255781    -0.013062601
atom     -10.715105406      74.873589301     -32.461713039   H     0.000000000     0.000000000     0.001993667    -0.014570437     0.016084493
atom     -12.530413985      77.228187883     -32.199419072   H     0.000000000     0.000000000     0.009047325    -0.003578488    -0.002012048
energy     -275.96735847
charge        0.00000000
end
begin
comment i = 8, time = 0.000, E = -275.9679822280
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -13.226135505      42.856339814       4.121530177   O     0.000000000     0.000000000    -0.009104380    -0.053738544    -0.028177586
atom     -13.219672642      41.385944022       5.215227990   H     0.000000000     0.000000000     0.002740800     0.009391570    -0.002068803
atom     -13.137110514      44.283460881       5.138429526   H     0.000000000     0.000000000     0.007759557     0.036519140     0.027331122
atom     -46.878621582      41.247805052     -28.489509010   O     0.000000000     0.000000000     0.019388769     0.000065124    -0.016673587
atom     -45.783147426      41.130453068     -29.985605076   H     0.000000000     0.000000000    -0.012772330     0.001439074     0.005647163
atom     -45.752911810      42.128228391     -27.343201225   H     0.000000000     0.000000000     0.002039766     0.006607239     0.004562556
atom      33.681153220      38.989204550     -36.563930216   O     0.000000000     0.000000000    -0.006479457    -0.033633669     0.008185502
atom      49.602472622      25.595582631     -36.752524870   H     0.000000000     0.000000000     0.018113156     0.002562557     0.000092659
atom      34.592757037      37.375945473     -36.219433168   H     0.000000000     0.000000000    -0.006917182     0.033303575    -0.009794474
atom      36.215464744     -31.184069298     -13.534860040   O     0.000000000     0.000000000    -0.084171600     0.000602205    -0.029296174
atom      37.856124847     -31.165927928     -13.046252488   H     0.000000000     0.000000000     0.055282574    -0.002034069     0.032213965
atom      34.944812989     -31.277610734     -12.180814677   H     0.000000000     0.000000000     0.025849887     0.003338560    -0.007979293
atom     -51.421522859      42.836308719      36.553536723   O     0.000000000     0.000000000    -0.001893078     0.022122004     0.009480308
atom     -50.090399873      41.587199840      21.663440793   H     0.000000000     0.000000000     0.002189975     0.003440457    -0.005020924
atom     -50.702293148      29.617675426      37.222121778   H     0.000000000     0.000000000    -0.003831636    -0.030391256    -0.003314675
atom      32.564325160     -56.886988365     -52.148500447   O     0.000000000     0.000000000     0.007012836     0.023764606    -0.021797370
atom      34.132608759     -56.033399135     -52.633404136   H     0.000000000     0.000000000    -0.014464679    -0.003063554    -0.006222427
atom      33.038835356     -57.603572460     -50.608373766   H     0.000000000     0.000000000     0.004811437    -0.012905734     0.031428845
atom      -7.046920494      19.620080081     -50.536942124   O     0.000000000     0.000000000     0.007421952     0.045848986    -0.056012299
atom      -5.847530306      18.775391461     -51.578937034   H     0.000000000     0.000000000     0.006286287     0.003528112    -0.005883362
atom      -7.165444108      18.659192210     -49.117946879   H     0.000000000     0.000000000    -0.011369713    -0.040665645     0.057452751
atom      54.544861974     -35.170635244      93.683165905   O     0.000000000     0.000000000     0.003830160    -0.031707874     0.031125806
atom      55.713279553     -34.638299433      92.416293602   H     0.000000000     0.000000000     0.003464759     0.002397569    -0.010649819
atom      55.447017161     -36.470199807      94.701350268   H     0.000000000     0.000000000    -0.008440937     0.018129477    -0.013196370
atom     -62.179165997       1.091770293      24.743127237   O     0.000000000     0.000000000    -0.024348714     0.025128945     0.003148070
atom     -62.733233657       1.482357758      26.488289188   H     0.000000000     0.000000000     0.005890670     0.005513453    -0.006884669
atom     -61.050999581      -0.238370036      24.978398123   H     0.000000000     0.000000000     0.022069798    -0.029163061    -0.001472712
atom       2.033307370      -7.835692122     -14.982522428   O     0.000000000     0.000000000    -0.012821432     0.028321440     0.001056127
atom       0.489779182      -7.182281566     -14.216484204   H     0.000000000     0.000000000     0.007164946    -0.013121032    -0.005262843
atom       2.591589119      -6.291086790     -15.829081877   H     0.000000000     0.000000000    -0.000074776    -0.014202240     0.002151977
atom      40.637045613     -36.793531924      12.497494958   O     0.000000000     0.000000000     0.033419239     0.002451938     0.024767646
atom      39.922729189     -35.732828726      13.749457323   H     0.000000000     0.000000000    -0.012284039     0.011321592     0.003356489
atom      39.499997485     -22.345442902      11.211876574   H     0.000000000     0.000000000    -0.029324103    -0.004374054    -0.027297696
atom      25.706509546     -56.185144132      44.050079721   O     0.000000000     0.000000000    -0.004233877    -0.027559173     0.011230454
atom      25.898694679     -54.424486428      43.794777740   H     0.000000000     0.000000000     0.004916218     0.018344923    -0.008371317
atom      23.930356089     -56.388289676      44.333160675   H     0.000000000     0.000000000    -0.003950770     0.000266608     0.004920417
atom      20.526959583      64.621825810       2.875444859   O     0.000000000     0.000000000     0.012277421    -0.006884433     0.009458877
atom      19.054863037      65.421179904      17.015092805   H     0.000000000     0.000000000    -0.013535559    -0.000430616    -0.009836632
atom      21.474846139      66.032128316       3.467836162   H     0.000000000     0.000000000     0.012282777     0.004907787     0.006119511
atom      13.570027841       5.920341448      52.392086127   O     0.000000000     0.000000000    -0.005768220    -0.004006864    -0.001650832
atom      12.984004914       4.453403855      53.282525013   H     0.000000000     0.000000000    -0.014088310    -0.004411940     0.011949666
atom      14.980953956       5.060478329      51.685895525   H     0.000000000     0.000000000     0.020253649     0.004295324    -0.013768725
atom      44.460150261      10.734682967      70.092015631   O     0.000000000     0.000000000     0.019579237     0.001095172    -0.003034332
atom      46.015961668      -4.571001503      69.176821334   H     0.000000000     0.000000000    -0.014199606     0.006083927     0.003421730
atom      43.483917815       9.199696340      70.151541999   H     0.000000000     0.000000000    -0.004903418    -0.001091400    -0.003796862
atom     -23.812626160      76.284836669     -32.072051540   O     0.000000000     0.000000000    -0.031492208     0.028593722     0.006699166
atom      -9.040770385      74.849778753     -31.002088685   H     0.000000000     0.000000000     0.006030669    -0.024047055     0.014984827
atom     -10.237212600      77.419428153     -31.220352037   H     0.000000000     0.000000000     0.017830728    -0.011755625    -0.013014758
energy     -275.96798223
charge        0.00000000
end
begin
comment i = 9, time = 0.000, E = -275.9701083391
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -12.785413610      40.069182953       5.978979646   O     0.000000000     0.000000000    -0.006796059     0.006506523     0.001713907
atom     -11.105673973      39.602042688       5.447475314   H     0.000000000     0.000000000     0.003595955    -0.002302152    -0.001525792
atom     -12.687620290      41.865556478       6.474976026   H     0.000000000     0.000000000    -0.000938338    -0.008334959     0.002057936
atom     -43.477681719      44.514574369     -30.843540675   O     0.000000000     0.000000000    -0.013549291     0.013528016     0.018547742
atom     -44.535739301      43.509996034     -29.728035423   H     0.000000000     0.000000000     0.008918210     0.002602276    -0.008342896
atom     -43.416643570      46.200020979     -30.008848705   H     0.000000000     0.000000000    -0.000714125    -0.017382120    -0.010131705
atom      36.260062277      37.534682457     -39.066305371   O     0.000000000     0.000000000     0.009407683    -0.006071678     0.028966511
atom      52.765684955      23.393295963     -39.352031940   H     0.000000000     0.000000000    -0.012388906    -0.005397799     0.007060464
atom      36.064475637      36.936773154     -37.239318284   H     0.000000000     0.000000000     0.007883798     0.011141824    -0.037371461
atom      37.799999985     -31.305200734     -13.180366342   O     0.000000000     0.000000000     0.007352383    -0.004677649     0.009941409
atom      39.280789270     -32.355132493     -12.758522809   H     0.000000000     0.000000000    -0.016050959     0.009702233    -0.001715824
atom      37.119320684     -30.704645814     -11.564499443   H     0.000000000     0.000000000     0.012857838    -0.000342749    -0.008325496
atom     -50.972523964      43.783439384      36.331682892   O     0.000000000     0.000000000    -0.002784947     0.010619191     0.010944767
atom     -50.390677332      42.236698662      22.284593725   H     0.000000000     0.000000000     0.004706949    -0.004401413    -0.002810272
atom     -50.249514801      30.194230825      37.515596224   H     0.000000000     0.000000000    -0.003353479    -0.001184368    -0.013723895
atom      32.034445993     -58.479649428     -51.860317234   O     0.000000000     0.000000000     0.014641374     0.012689116    -0.004207280
atom      33.331175967     -57.838087455     -53.011727279   H     0.000000000     0.000000000    -0.007642005    -0.005047916     0.002289627
atom      32.849862757     -58.118144846     -50.265766444   H     0.000000000     0.000000000    -0.004161178    -0.008473063    -0.000322799
atom      -9.557515956      20.983706354     -48.985288114   O     0.000000000     0.000000000     0.040384890    -0.023629928     0.008048978
atom      -8.895299278      19.488744125     -48.054031147   H     0.000000000     0.000000000    -0.013612249     0.011954503    -0.012369159
atom     -11.305153448      21.152836830     -48.585989013   H     0.000000000     0.000000000    -0.020779538     0.000087177    -0.005380486
atom      56.286244473     -34.904372852      91.861092106   O     0.000000000     0.000000000     0.014884483    -0.008503962     0.007013020
atom      57.681996088     -34.861854018      93.071839547   H     0.000000000     0.000000000    -0.006840589     0.006925161    -0.008995097
atom      56.744125080     -36.298801660      90.774310690   H     0.000000000     0.000000000    -0.005401694     0.004643602     0.003642327
atom     -62.171985038       2.910026845      24.452487380   O     0.000000000     0.000000000    -0.021583559     0.021271930     0.004377050
atom     -63.142359333       3.779451978      25.773594819   H     0.000000000     0.000000000     0.014162976    -0.014881971    -0.010564729
atom     -61.225988208       1.628660344      25.272061541   H     0.000000000     0.000000000     0.006572477    -0.012461675     0.008400298
atom       0.740470232      -9.846984183     -14.227425718   O     0.000000000     0.000000000    -0.033346239    -0.029951726     0.011195368
atom      -1.015614336     -10.581010449     -14.402981262   H     0.000000000     0.000000000     0.013666364     0.011187365     0.023424191
atom       0.545280434      -8.865063662     -15.673349558   H     0.000000000     0.000000000     0.014732112     0.029498543    -0.032894824
atom      37.385394103     -35.503604964      13.469021987   O     0.000000000     0.000000000    -0.009320391     0.000243404     0.000768122
atom      36.305982618     -34.437799506      14.528761424   H     0.000000000     0.000000000     0.015494513    -0.005582362    -0.010037375
atom      36.324879878     -21.372422990      12.088917302   H     0.000000000     0.000000000     0.002112590     0.001719676     0.011602900
atom      25.340091677     -55.134645455      45.027446003   O     0.000000000     0.000000000     0.026739974     0.015585119    -0.016659392
atom      24.003299512     -53.956779246      44.772332994   H     0.000000000     0.000000000    -0.008384407     0.006307621    -0.001477393
atom      24.630121623     -56.583498371      45.752344892   H     0.000000000     0.000000000    -0.018316322    -0.022480775     0.011597794
atom      20.753159784      62.484545717       2.963921830   O     0.000000000     0.000000000     0.006789471     0.033863239     0.018549416
atom      19.120058584      62.666337357      17.016056565   H     0.000000000     0.000000000    -0.000719387     0.004732801    -0.003948089
atom      21.250157719      64.271281639       3.489624703   H     0.000000000     0.000000000    -0.017297552    -0.035505079    -0.002322774
atom      15.258195656       6.941606064      53.844907468   O     0.000000000     0.000000000     0.015280344     0.049611290    -0.009785354
atom      14.616709271       5.406997383      53.266084397   H     0.000000000     0.000000000    -0.017540648    -0.031497862    -0.013247670
atom      15.818952946       7.988759927      52.337473046   H     0.000000000     0.000000000    -0.004860874    -0.012329441     0.024737169
atom      40.706587529      10.966684626      68.515228265   O     0.000000000     0.000000000    -0.035015736     0.011645767     0.020152677
atom      41.966467846      -5.028050631      68.263894709   H     0.000000000     0.000000000     0.027746536    -0.024106099    -0.003655895
atom      39.660813167      10.250894216      69.867138238   H     0.000000000     0.000000000     0.008506869     0.007875481    -0.004203492
atom     -23.765383010      75.239818197     -31.692027644   O     0.000000000     0.000000000    -0.007777230    -0.000742842    -0.006594787
atom      -7.847351731      74.050235687     -30.852611359   H     0.000000000     0.000000000    -0.003247269     0.006363304     0.001937993
atom     -10.659641948      74.779858892     -31.103000053   H     0.000000000     0.000000000     0.016039411    -0.003601678    -0.005732641
energy     -275.97010834
charge        0.00000000
end
begin
comment i = 10, time = 0.000, E = -275.9610634945
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -12.356861550      39.115060301       7.593032407   O     0.000000000     0.000000000    -0.042650632     0.005875754     0.018832602
atom     -10.903435498      38.831601403       6.669277652   H     0.000000000     0.000000000     0.039784371    -0.012142488    -0.022614241
atom     -12.420431933      40.906709511       7.836070067   H     0.000000000     0.000000000    -0.000603634     0.010517201     0.005738564
atom     -44.443898617      42.740688584     -33.047339123   O     0.000000000     0.000000000    -0.002167170     0.002827426    -0.008760186
atom     -45.775966467      41.563200320     -33.369537404   H     0.000000000     0.000000000    -0.010687583    -0.003625214    -0.005330137
atom     -44.153825678      42.493323452     -31.299720528   H     0.000000000     0.000000000     0.007696353     0.002048680     0.019198721
atom      36.380626795      38.054735049     -39.738480905   O     0.000000000     0.000000000     0.027572562    -0.045854043     0.038613247
atom      51.130694030      24.775441551     -40.600195956   H     0.000000000     0.000000000     0.011490880     0.036763485    -0.025678116
atom      38.046609227      37.850644642     -38.871852566   H     0.000000000     0.000000000    -0.027752093     0.009622296    -0.019023072
atom      38.759413870     -31.285925529     -12.646953387   O     0.000000000     0.000000000     0.023609069    -0.010101762    -0.008015921
atom      40.593770888     -31.660847165     -12.908075724   H     0.000000000     0.000000000    -0.027790813     0.008137752     0.014080779
atom      38.575354559     -30.255646919     -11.156167451   H     0.000000000     0.000000000     0.009565090    -0.002716771     0.007117619
atom     -49.933930561      43.876791848      37.220421025   O     0.000000000     0.000000000    -0.012096757     0.023845469    -0.031554999
atom     -49.735887277      42.165078047      22.914250425   H     0.000000000     0.000000000     0.010581907    -0.007972961     0.016374140
atom     -48.930108115      30.267363221      38.268085113   H     0.000000000     0.000000000    -0.005712949    -0.009426506    -0.001507813
atom      33.742191369     -58.766887779     -51.159606837   O     0.000000000     0.000000000    -0.032392816     0.011448805    -0.029613388
atom      33.294704255     -57.702783074     -52.678001669   H     0.000000000     0.000000000     0.012666043    -0.016333321     0.025470427
atom      35.464676608     -59.182249551     -51.502025186   H     0.000000000     0.000000000     0.020719608     0.000157943     0.000123560
atom      -8.523892532      19.526349672     -48.911966746   O     0.000000000     0.000000000    -0.022879561     0.002910048    -0.006256693
atom      -8.435906890      18.414945126     -47.437224584   H     0.000000000     0.000000000     0.000397715    -0.006939592    -0.010583071
atom      -9.912009655      18.818703981     -49.940922547   H     0.000000000     0.000000000     0.022760783     0.001603016     0.015211637
atom      59.136518182     -32.461146121      91.080257327   O     0.000000000     0.000000000    -0.002254960     0.022698593     0.004294342
atom      60.248621926     -31.888181201      92.413459013   H     0.000000000     0.000000000    -0.006708406    -0.004629116    -0.008225762
atom      59.568887488     -34.162844374      90.714028431   H     0.000000000     0.000000000     0.006030997    -0.021061877    -0.000476853
atom     -62.366626815       2.685414014      25.188346680   O     0.000000000     0.000000000     0.024584647     0.002326684     0.003906542
atom     -63.643892611       3.085865848      26.421014943   H     0.000000000     0.000000000     0.004585852    -0.005704595     0.002431589
atom     -61.071786567       1.593190187      25.966157897   H     0.000000000     0.000000000    -0.014007908     0.007825061    -0.004349378
atom       0.733119197      -8.150936211     -14.086036419   O     0.000000000     0.000000000    -0.025316171    -0.008489189     0.024288420
atom      -0.918406831      -9.011233968     -13.963525483   H     0.000000000     0.000000000     0.014125839     0.012038972    -0.006191679
atom       0.932863234      -7.762710904     -15.809258651   H     0.000000000     0.000000000     0.006099809     0.001809619    -0.018266764
atom      34.712187719     -35.421968801      12.517299287   O     0.000000000     0.000000000     0.020480013     0.026619080     0.039875092
atom      33.662444932     -34.390556356      11.541066841   H     0.000000000     0.000000000    -0.019076684     0.006608932    -0.018205802
atom      34.733163678     -22.304057903      11.903761950   H     0.000000000     0.000000000     0.001357610    -0.021018814    -0.022467161
atom      25.127875448     -54.639915191      45.277267779   O     0.000000000     0.000000000    -0.002770667     0.012724945    -0.006639554
atom      23.847775063     -53.366806792      45.504412843   H     0.000000000     0.000000000    -0.000766163     0.000955903    -0.007001572
atom      25.466325373     -55.065670456      46.974241717   H     0.000000000     0.000000000     0.004814105    -0.010603654     0.019057110
atom      19.080374338      63.022172761       4.172212628   O     0.000000000     0.000000000    -0.003435958     0.025184456     0.003778999
atom      17.436841851      63.809243635      18.702466935   H     0.000000000     0.000000000     0.013951855    -0.005524549    -0.006677656
atom      20.193611918      64.520347525       4.373033808   H     0.000000000     0.000000000    -0.014624781    -0.018498932    -0.003229216
atom      12.437571747       6.958500215      51.168299577   O     0.000000000     0.000000000    -0.011617531    -0.009826687    -0.000547012
atom      13.044778502       5.843372909      52.465974413   H     0.000000000     0.000000000    -0.009008267    -0.008547229     0.002819915
atom      13.847987636       8.028954399      50.912241705   H     0.000000000     0.000000000     0.015394901     0.015999203    -0.004116073
atom      39.523430087      10.314540188      69.593883860   O     0.000000000     0.000000000    -0.019731219    -0.038010279    -0.007705877
atom      39.606011113      -6.008024734      68.492740526   H     0.000000000     0.000000000     0.006965276     0.019997041     0.019876981
atom      37.854424094      10.090286405      70.438024459   H     0.000000000     0.000000000     0.016377113    -0.000764904    -0.002342683
atom     -22.382103586      74.726757591     -31.331089980   O     0.000000000     0.000000000     0.002402655     0.040730530     0.022965157
atom      -6.775650328      73.987496784     -29.879402475   H     0.000000000     0.000000000     0.001138586    -0.006987356     0.007203499
atom      -7.963475393      73.473491315     -32.462468929   H     0.000000000     0.000000000    -0.010223880    -0.033433781    -0.030331817
energy     -275.96106349
