phase,source_epoch,epoch,pearson_aleatoric,pearson_aleatoric_mean,pearson_aleatoric_std,pearson_aleatoric_ci95_low,pearson_aleatoric_ci95_high,pearson_aleatoric_n,pearson_epistemic,pearson_epistemic_mean,pearson_epistemic_std,pearson_epistemic_ci95_low,pearson_epistemic_ci95_high,pearson_epistemic_n,pearson_total,pearson_total_mean,pearson_total_std,pearson_total_ci95_low,pearson_total_ci95_high,pearson_total_n,spearman_aleatoric,spearman_aleatoric_mean,spearman_aleatoric_std,spearman_aleatoric_ci95_low,spearman_aleatoric_ci95_high,spearman_aleatoric_n,spearman_epistemic,spearman_epistemic_mean,spearman_epistemic_std,spearman_epistemic_ci95_low,spearman_epistemic_ci95_high,spearman_epistemic_n,spearman_total,spearman_total_mean,spearman_total_std,spearman_total_ci95_low,spearman_total_ci95_high,spearman_total_n,ause_aleatoric,ause_aleatoric_mean,ause_aleatoric_std,ause_aleatoric_ci95_low,ause_aleatoric_ci95_high,ause_aleatoric_n,ause_epistemic,ause_epistemic_mean,ause_epistemic_std,ause_epistemic_ci95_low,ause_epistemic_ci95_high,ause_epistemic_n,ause_total,ause_total_mean,ause_total_std,ause_total_ci95_low,ause_total_ci95_high,ause_total_n,ence_aleatoric,ence_aleatoric_mean,ence_aleatoric_std,ence_aleatoric_ci95_low,ence_aleatoric_ci95_high,ence_aleatoric_n,ence_epistemic,ence_epistemic_mean,ence_epistemic_std,ence_epistemic_ci95_low,ence_epistemic_ci95_high,ence_epistemic_n,ence_total,ence_total_mean,ence_total_std,ence_total_ci95_low,ence_total_ci95_high,ence_total_n,magnitude_aleatoric,magnitude_aleatoric_mean,magnitude_aleatoric_std,magnitude_aleatoric_ci95_low,magnitude_aleatoric_ci95_high,magnitude_aleatoric_n,magnitude_epistemic,magnitude_epistemic_mean,magnitude_epistemic_std,magnitude_epistemic_ci95_low,magnitude_epistemic_ci95_high,magnitude_epistemic_n,magnitude_total,magnitude_total_mean,magnitude_total_std,magnitude_total_ci95_low,magnitude_total_ci95_high,magnitude_total_n,rmse_e_atom,rmse_e_atom_mean,rmse_e_atom_std,rmse_e_atom_ci95_low,rmse_e_atom_ci95_high,rmse_e_atom_n,nll_energy,nll_energy_mean,nll_energy_std,nll_energy_ci95_low,nll_energy_ci95_high,nll_energy_n
pretrain,190,190,0.8178967413163418,0.8178967413163418,0.1682293173309611,0.6090459417834408,1.0267475408492428,5,0.9846956410959017,0.9846956410959017,0.029343285360545743,0.94826698106386,1.0211243011279434,5,0.9790529675368029,0.9790529675368029,0.04078751605560248,0.9284166963188976,1.0296892387547083,5,0.32440160194377893,0.32440160194377893,0.021764543222411874,0.2973816845739274,0.35142151931363047,5,0.3386649355652921,0.3386649355652921,0.016926129638085364,0.31765173903096205,0.3596781320996221,5,0.33299334698140204,0.33299334698140204,0.024123341019167594,0.30304506484371574,0.36294162911908834,5,0.11069271464565289,0.11069271464565289,0.02086327170095566,0.0847916942721082,0.13659373501919758,5,0.11556441956273131,0.11556441956273131,0.021573811240415817,0.0887812892616759,0.14234754986378673,5,0.11106271948750415,0.11106271948750415,0.020718660432488958,0.08534122893385002,0.1367842100411583,5,11397.445677749583,11397.445677749583,2578.587370296511,8196.219859942894,14598.671495556273,5,14396.222592861483,14396.222592861483,2231.7414788041924,11625.593789309816,17166.85139641315,5,5799.798694423825,5799.798694423825,1138.457161051124,4386.444042025643,7213.153346822006,5,1.0022312163384406,1.0022312163384406,0.9966962601875158,-0.2351322476177009,2.239594680294582,5,3724.487469480567,3724.487469480567,8119.108722829554,-6355.101362955524,13804.076301916659,5,3725.489743084882,3725.489743084882,8120.017217904419,-6355.2269541358255,13806.206440305588,5,10.829824740841921,10.829824740841921,18.31177089629213,-11.903596836504438,33.56324631818828,5,2939.159847272296,2939.159847272296,574.2572440989096,2226.239611546268,3652.0800829983236,5
pretrain,195,195,0.796547000274491,0.796547000274491,0.23031577334843917,0.5106180422782545,1.0824759582707275,5,0.9928825749049558,0.9928825749049558,0.015519062336984668,0.9736162030947215,1.01214894671519,5,0.9910048928358265,0.9910048928358265,0.019735452910072403,0.966504019951086,1.0155057657205668,5,0.3229400299307485,0.3229400299307485,0.011423161525012349,0.3087585753808332,0.3371214844806638,5,0.32814758132920036,0.32814758132920036,0.022652337157658894,0.3000254989138115,0.35626966374458924,5,0.3269310049152852,0.3269310049152852,0.015606679321495405,0.3075558596905353,0.34630615014003513,5,0.11764108688705584,0.11764108688705584,0.00921176590611633,0.10620500246891952,0.12907717130519214,5,0.12189051017272942,0.12189051017272942,0.00976788927855636,0.10976401808477812,0.13401700226068072,5,0.11817604532977899,0.11817604532977899,0.009570425077458422,0.10629469812461466,0.1300573925349433,5,13058.153947068055,13058.153947068055,410.2654742346282,12548.823744258763,13567.484149877346,5,15250.213759008659,15250.213759008659,1554.7185199821902,13320.085223159635,17180.342294857684,5,6453.659833988999,6453.659833988999,311.1572472887779,6067.369020308345,6839.950647669652,5,0.6515887950581948,0.6515887950581948,0.5270678554531926,-0.002747469071861186,1.3059250591882507,5,345.26741885417186,345.26741885417186,719.1240919418292,-547.499929597651,1238.0347673059946,5,345.91899881839163,345.91899881839163,719.6460512517984,-547.496343817443,1239.3343414542262,5,4.342378529375862,4.342378529375862,5.445060695876655,-2.4174734267594973,11.102230485511221,5,3271.51302746273,3271.51302746273,156.56038406381583,3077.1487994811173,3465.8772554443426,5
pretrain,200,200,0.8286331417549431,0.8286331417549431,0.29264013633705516,0.465330672131458,1.191935611378428,5,0.9969463026766633,0.9969463026766633,0.0056297315500487945,0.9899571883294288,1.0039354170238979,5,0.9948905059407585,0.9948905059407585,0.007337077847113982,0.9857817810233871,1.0039992308581298,5,0.319329813370932,0.319329813370932,0.009142644056182042,0.3079795413061536,0.3306800854357104,5,0.3052991348161611,0.3052991348161611,0.009151765147567931,0.2939375392362025,0.3166607303961197,5,0.31410029298145953,0.31410029298145953,0.011449050593003477,0.29988669806127527,0.3283138879016438,5,0.1176575355004122,0.1176575355004122,0.011329170120849143,0.10359276798353104,0.13172230301729337,5,0.12642812838087802,0.12642812838087802,0.013301701877578356,0.1099145318427956,0.14294172491896046,5,0.12009539280756103,0.12009539280756103,0.012393925259560705,0.10470876911510499,0.13548201650001707,5,13924.383092415574,13924.383092415574,665.6920430066814,13097.949759448298,14750.816425382849,5,16239.032325381591,16239.032325381591,938.3481895140224,15074.105945547877,17403.958705215307,5,6845.275469291681,6845.275469291681,241.33918111816024,6545.661337017799,7144.889601565562,5,1.3039950633598354,1.3039950633598354,1.6145487331082964,-0.7004105845042627,3.3084007112239338,5,648.4286859718843,648.4286859718843,1391.0646853890926,-1078.5293517519412,2375.38672369571,5,649.7326948307598,649.7326948307598,1392.6642106401534,-1079.211097414675,2378.6764870761945,5,5.418438036861213,5.418438036861213,7.356564225663805,-3.714478536308862,14.551354610031288,5,3463.748933734424,3463.748933734424,120.5671821133033,3314.069004092589,3613.4288633762594,5
pretrain,205,205,0.9021648553144356,0.9021648553144356,0.13436437915940475,0.7353561892543079,1.0689735213745633,5,0.9750709595525192,0.9750709595525192,0.045547405028761576,0.9185254530508709,1.0316164660541676,5,0.974080479262113,0.974080479262113,0.04411301361345939,0.9193157194143885,1.0288452391098377,5,0.319118088092537,0.319118088092537,0.01069713896540607,0.3058379650968263,0.3323982110882477,5,0.3156312795472293,0.3156312795472293,0.020323730028606414,0.29040008124417294,0.3408624778502857,5,0.315718455018583,0.315718455018583,0.01041850630188104,0.3027842447060861,0.32865266533107984,5,0.11953533763614341,0.11953533763614341,0.006325847287707523,0.11168202000565212,0.12738865526663468,5,0.1262857402526122,0.1262857402526122,0.007277353764668699,0.11725116068973652,0.13532031981548784,5,0.1216286790863332,0.1216286790863332,0.006480129106532566,0.11358382598672026,0.12967353218594613,5,13546.464945388881,13546.464945388881,784.4775487070705,12572.563571582801,14520.366319194962,5,15319.237738843472,15319.237738843472,995.9375087754315,14082.81623816445,16555.659239522494,5,6601.716035166828,6601.716035166828,382.1894377773738,6127.241247304486,7076.19082302917,5,0.6112552110819789,0.6112552110819789,0.3201227275267084,0.21383406800573895,1.0086763541582189,5,163.77087368980557,163.77087368980557,232.37060197261826,-124.70908200333429,452.2508293829454,5,164.38212956709975,164.38212956709975,232.38047916037755,-124.11008830836005,452.87434744255955,5,3.1883693974243137,3.1883693974243137,1.787467127967436,0.9692916246699439,5.407447170178683,5,3343.17312376113,3343.17312376113,193.86392909365767,3102.4978524459293,3583.8483950763302,5
pretrain,210,210,0.8917103480585874,0.8917103480585874,0.10550897831699946,0.7607246505059208,1.0226960456112542,5,0.9477623119351912,0.9477623119351912,0.0717976500657307,0.8586280465246545,1.036896577345728,5,0.9466340261599473,0.9466340261599473,0.07306018523062235,0.8559323676052817,1.037335684714613,5,0.31490745829813793,0.31490745829813793,0.010960868250518292,0.30129992464101696,0.3285149919552589,5,0.3111242266660722,0.3111242266660722,0.02247899842463069,0.28321733821067385,0.33903111512147055,5,0.31198431569539153,0.31198431569539153,0.012635066104282383,0.2962983240983444,0.3276703072924387,5,0.11993602996044335,0.11993602996044335,0.005309039576003242,0.11334504345588106,0.12652701646500564,5,0.12710650585695177,0.12710650585695177,0.007919170467539254,0.11727513335884486,0.13693787835505866,5,0.12218452942330445,0.12218452942330445,0.005856822455530471,0.11491348967846998,0.1294555691681389,5,14027.928420075972,14027.928420075972,477.09575675420336,13435.630764514293,14620.22607563765,5,15962.180684209598,15962.180684209598,712.3006534595174,15077.88439541137,16846.476973007822,5,6855.2426692125055,6855.2426692125055,181.07386420348848,6630.445815052944,7080.0395233720665,5,0.7516672815089418,0.7516672815089418,0.45760782101774994,0.18356321493863414,1.3197713480792495,5,67.57972788274647,67.57972788274647,87.56737822404486,-41.13210216713911,176.29155793263203,5,68.3313950537781,68.3313950537781,88.0114565771622,-40.93174270260759,177.5945328101638,5,3.375437033049379,3.375437033049379,2.8126076637650415,-0.11631677460626877,6.867190840705026,5,3472.226132375729,3472.226132375729,96.52644676995986,3352.3919328211073,3592.0603319303505,5
pretrain,215,215,0.868642013431621,0.868642013431621,0.12205208154681502,0.7171186332020097,1.0201653936612323,5,0.9793042660328434,0.9793042660328434,0.03312784911961289,0.9381772027765323,1.0204313292891545,5,0.9776662124104204,0.9776662124104204,0.03504239570083661,0.9341623066954021,1.0211701181254387,5,0.3193244493931456,0.3193244493931456,0.01121899358816046,0.30539646217893024,0.3332524366073609,5,0.3103567787590487,0.3103567787590487,0.01552216303722217,0.29108655753817675,0.3296269999799207,5,0.314832719955248,0.314832719955248,0.011749550582862919,0.30024606483285,0.32941937507764596,5,0.11943484334867586,0.11943484334867586,0.005532310022498084,0.11256667441240473,0.126303012284947,5,0.12687119629840823,0.12687119629840823,0.004795612238525887,0.12091761183313045,0.132824780763686,5,0.12154537333109694,0.12154537333109694,0.004561106146641831,0.11588291995736943,0.12720782670482444,5,14516.58111898411,14516.58111898411,1127.9382258360777,13116.285355873193,15916.876882095026,5,15333.359558193752,15333.359558193752,1355.2086099101991,13650.91558110269,17015.803535284813,5,6849.547599137887,6849.547599137887,520.9909830941294,6202.755558993195,7496.339639282579,5,0.8194667737804886,0.8194667737804886,0.4229705039913358,0.29436372195251326,1.344569825608464,5,369.2493882232193,369.2493882232193,749.8212968098845,-561.6274638623006,1300.1262403087392,5,370.06885720417216,370.06885720417216,750.2033249475722,-561.2822694208037,1301.4199838291481,5,3.54702447999343,3.54702447999343,2.7762292173057417,0.10043323822897321,6.9936157217578865,5,3467.880840114203,3467.880840114203,264.1152058099285,3139.9910716876834,3795.770608540722,5
pretrain,220,220,0.8436561173562286,0.8436561173562286,0.16800095474490162,0.6350888219677812,1.052223412744676,5,0.9461424754151182,0.9461424754151182,0.0816598412295852,0.8447646454321521,1.0475203053980842,5,0.944237470042283,0.944237470042283,0.07945633083390165,0.8455952209629248,1.0428797191216412,5,0.31166412958401396,0.31166412958401396,0.008256352304962966,0.3014141576559672,0.32191410151206074,5,0.2938419199815142,0.2938419199815142,0.0191223124111846,0.27010223953011636,0.31758160043291206,5,0.30245273069166567,0.30245273069166567,0.009224915097123266,0.2910003220138903,0.31390513936944103,5,0.12257006590004549,0.12257006590004549,0.00389628219446981,0.11773296815494833,0.12740716364514265,5,0.13092451486046722,0.13092451486046722,0.0070695925534485565,0.12214786355744348,0.13970116616349096,5,0.12531647088593925,0.12531647088593925,0.0052095226526179695,0.1188490311528067,0.1317839106190718,5,14713.779828196237,14713.779828196237,660.5616991131164,13893.71563730865,15533.844019083825,5,15885.744320971799,15885.744320971799,944.2572871554537,14713.482003582663,17058.006638360934,5,6983.654961910344,6983.654961910344,307.57836740083144,6601.807202139013,7365.502721681676,5,0.5627125977011624,0.5627125977011624,0.13553126274900865,0.3944552865741874,0.7309699088281375,5,174.62275262665477,174.62275262665477,360.0548006403723,-272.3726592459557,621.6181644992652,5,175.18546706594137,175.18546706594137,360.03018195494457,-271.77938157181427,622.1503157036971,5,2.712516767046689,2.712516767046689,2.4048258242547,-0.2729901832363879,5.698023717329766,5,3536.5574519843153,3536.5574519843153,147.4906508837735,3353.4529797709283,3719.6619241977023,5
pretrain,225,225,0.8809448471706661,0.8809448471706661,0.11479780496263209,0.7384273969934179,1.0234622973479144,5,0.9850509082094818,0.9850509082094818,0.023622752025913615,0.9557240897568249,1.0143777266621388,5,0.9825097399980617,0.9825097399980617,0.025002642607885112,0.9514698357653222,1.0135496442308012,5,0.31876240825359325,0.31876240825359325,0.009880440305176078,0.3064961880120079,0.3310286284951786,5,0.31292899301034255,0.31292899301034255,0.007232437797621161,0.30395017504585237,0.32190781097483273,5,0.31504479370575633,0.31504479370575633,0.006932587672043169,0.30643822915975805,0.3236513582517546,5,0.1189925433548473,0.1189925433548473,0.006739588299776036,0.11062558076317447,0.12735950594652012,5,0.1279792009054315,0.1279792009054315,0.0073645591548811866,0.1188363589079314,0.1371220429029316,5,0.12184036627988279,0.12184036627988279,0.007033252240980491,0.11310883020073706,0.13057190235902852,5,14926.120437809785,14926.120437809785,1121.73235369916,13533.52904738585,16318.71182823372,5,14866.570140542102,14866.570140542102,1326.056580166036,13220.317386340554,16512.82289474365,5,6834.688144685659,6834.688144685659,445.46351357782737,6281.660810036051,7387.7154793352665,5,0.9193317569708999,0.9193317569708999,0.5821450851974697,0.19661904305997957,1.64204447088182,5,284.344310999517,284.344310999517,515.2182678993455,-355.28110561584947,923.9697276148835,5,285.2636412520315,285.2636412520315,515.6847418227877,-354.9408863852296,925.4681688892927,5,3.510023227293786,3.510023227293786,2.8351439432931014,-0.009708581298955465,7.029755035886527,5,3456.7764878506778,3456.7764878506778,225.62889146879115,3176.666129391138,3736.8868463102176,5
pretrain,230,230,0.9066396655620871,0.9066396655620871,0.15555179102789646,0.7135275704744138,1.0997517606497602,5,0.9734416487240434,0.9734416487240434,0.03255063350391417,0.9330311784180823,1.0138521190300045,5,0.9723280557369547,0.9723280557369547,0.0342085164100706,0.9298593819265384,1.014796729547371,5,0.3093849727326599,0.3093849727326599,0.009872359290753209,0.29712878478716914,0.3216411606781507,5,0.2978727038540499,0.2978727038540499,0.012961197616206522,0.28178183141875845,0.31396357628934135,5,0.3046011858818397,0.3046011858818397,0.012045421993521406,0.28964721677603306,0.31955515498764636,5,0.12278921760017783,0.12278921760017783,0.003749243484413167,0.11813466325860172,0.12744377194175394,5,0.13060294843305592,0.13060294843305592,0.0054001864544303245,0.12389880627443499,0.13730709059167684,5,0.12507640642534681,0.12507640642534681,0.004424768949659652,0.11958321090184161,0.13056960194885203,5,15715.257238258997,15715.257238258997,834.0953657532774,14679.757084135746,16750.75739238225,5,16774.8793747004,16774.8793747004,799.5469904508238,15782.26981728738,17767.488932113414,5,7403.3061306914005,7403.3061306914005,247.22912305272237,7096.379842000599,7710.232419382202,5,0.6311367999907209,0.6311367999907209,0.20297289120673087,0.37915307156226,0.8831205284191819,5,70.06736586716563,70.06736586716563,103.91523712472554,-58.93975787009346,199.07448960442474,5,70.6985015767734,70.6985015767734,103.90826974741485,-58.29997240582301,199.6969755593698,5,2.516679316778715,2.516679316778715,1.5595656330546002,0.5805332599847075,4.452825373572723,5,3751.1399661454752,3751.1399661454752,122.48753258992585,3599.075988712273,3903.2039435786774,5
pretrain,235,235,0.9110332985029688,0.9110332985029688,0.09815585139307442,0.7891762502338715,1.032890346772066,5,0.9404843968097785,0.9404843968097785,0.08756138799717526,0.8317800034165408,1.0491887902030161,5,0.9458981621060003,0.9458981621060003,0.08495757602904218,0.8404263099844369,1.0513700142275637,5,0.3115499133963675,0.3115499133963675,0.013702524077457194,0.29453871014951777,0.32856111664321724,5,0.2995176141051619,0.2995176141051619,0.011138847957139725,0.2856891248820418,0.31334610332828206,5,0.30296326369075766,0.30296326369075766,0.013456651766851123,0.28625730229751456,0.31966922508400075,5,0.11984297949234943,0.11984297949234943,0.008608774960454552,0.1091554871930577,0.13053047179164115,5,0.12967511665890702,0.12967511665890702,0.009610672720914804,0.11774380341542938,0.14160642990238465,5,0.12357689704491759,0.12357689704491759,0.00897302251238784,0.1124372041800163,0.13471658990981886,5,15955.545673013863,15955.545673013863,518.0773035284755,15312.370863899554,16598.720482128174,5,16285.598502342353,16285.598502342353,585.7227731779873,15558.444214233397,17012.752790451308,5,7363.144345135738,7363.144345135738,152.2147106013598,7174.175118403267,7552.113571868209,5,0.8409050320607477,0.8409050320607477,0.33156791681615694,0.429275087737314,1.2525349763841815,5,300.4995964843564,300.4995964843564,623.5181884883606,-473.5763746670401,1074.575567635753,5,301.34051077842526,301.34051077842526,623.798137028533,-473.08300667090964,1075.7640282277603,5,3.8729145014123096,3.8729145014123096,4.550815445634451,-1.7767633277951091,9.522592330619728,5,3727.344160353976,3727.344160353976,80.27401151442453,3627.686789376727,3827.0015313312247,5
pretrain,240,240,0.6876061889969594,0.6876061889969594,0.41837028406543847,0.1682141489283715,1.2069982290655472,5,0.8324892515626534,0.8324892515626534,0.20455443672946358,0.5785420898149537,1.086436413310353,5,0.8148996783014761,0.8148996783014761,0.23181540789880986,0.5271089765864803,1.102690380016472,5,0.30853598224576484,0.30853598224576484,0.01019429435700002,0.2958801232022154,0.3211918412893143,5,0.292270828797722,0.292270828797722,0.008670295955691885,0.281506960339701,0.30303469725574295,5,0.29860324510984465,0.29860324510984465,0.007875271630981655,0.28882637147827944,0.30838011874140986,5,0.11996088564581878,0.11996088564581878,0.0093488426358766,0.10835462527344336,0.1315671460181942,5,0.13003944038869092,0.13003944038869092,0.008467261877194899,0.11952763162097413,0.1405512491564077,5,0.12395715373242136,0.12395715373242136,0.00894096819065912,0.11285725518415728,0.13505705228068543,5,16336.990405835833,16336.990405835833,564.3270169551087,15636.398198966072,17037.582612705595,5,16737.299350724737,16737.299350724737,516.3668775512317,16096.247975495537,17378.35072595394,5,7563.7121186873965,7563.7121186873965,248.9001035481089,7254.7113662942975,7872.7128710804955,5,1.0264439583060205,1.0264439583060205,0.7232778934949272,0.128519810853707,1.924368105758334,5,246.21999377526586,246.21999377526586,443.6681812841703,-304.5784987741282,797.0184863246599,5,247.24644136347166,247.24644136347166,444.2901421305766,-304.3241937714777,798.8170764984211,5,4.50400630276121,4.50400630276121,5.435168209367685,-2.243564478192881,11.2515770837153,5,3833.078981894083,3833.078981894083,122.153532970855,3681.4296532783005,3984.7283105098654,5
pretrain,245,245,0.79845477498457,0.79845477498457,0.22550012335063224,0.518504277629257,1.078405272339883,5,0.8677557138844978,0.8677557138844978,0.1562152644547818,0.6738199397979897,1.0616914879710058,5,0.8741207128671231,0.8741207128671231,0.1408526755628126,0.6992570542946481,1.048984371439598,5,0.31222835635477575,0.31222835635477575,0.00970365542611937,0.3001816083426573,0.3242751043668942,5,0.29800482260244143,0.29800482260244143,0.021219551013800013,0.27166149395275846,0.3243481512521244,5,0.3045014687254362,0.3045014687254362,0.01384297916107234,0.2873158954164779,0.3216870420343945,5,0.1202943782824687,0.1202943782824687,0.007742439135657374,0.11068241153688844,0.12990634502804896,5,0.12917574190198094,0.12917574190198094,0.007510037392244551,0.11985229377310007,0.13849919003086184,5,0.12348822903202424,0.12348822903202424,0.0074954810614157935,0.11418285207753842,0.13279360598651005,5,16967.91404572715,16967.91404572715,760.4064481732465,16023.896099327696,17911.931992126603,5,16988.30901921574,16988.30901921574,1059.1019219569723,15673.47111404618,18303.1469243853,5,7731.4090611452575,7731.4090611452575,387.8330525441251,7249.927923408874,8212.89019888164,5,1.028859268775723,1.028859268775723,0.45898966065666796,0.45903969673946543,1.5986788408119805,5,288.7748710663528,288.7748710663528,538.7290995362932,-380.0384187625744,957.58816089528,5,289.8037391198612,289.8037391198612,538.6475407086814,-378.908298283948,958.5157765236704,5,3.9594216495834487,3.9594216495834487,3.965717643640273,-0.9638777713289159,8.882721070495814,5,3910.7456664722317,3910.7456664722317,192.93217867170497,3671.227130639748,4150.264202304716,5
pretrain,250,250,0.7346094280950407,0.7346094280950407,0.3818568702227648,0.2605475111922954,1.208671344997786,5,0.9249639606631967,0.9249639606631967,0.08795163052976891,0.8157750948472149,1.0341528264791786,5,0.9295397777100174,0.9295397777100174,0.07873296893924962,0.8317955570626031,1.0272839983574318,5,0.30871004567958094,0.30871004567958094,0.007542930544492538,0.29934576185538164,0.31807432950378023,5,0.29229951809915,0.29229951809915,0.013733293786291189,0.27525011533753474,0.30934892086076526,5,0.2984279099616419,0.2984279099616419,0.00811852549184138,0.28834904519003024,0.3085067747332536,5,0.12214435197490636,0.12214435197490636,0.006654048306184113,0.11388358428634049,0.13040511966347224,5,0.13293372344801063,0.13293372344801063,0.006215261471220978,0.12521769423167117,0.1406497526643501,5,0.12648288809161196,0.12648288809161196,0.006479705137804592,0.11843856133431094,0.13452721484891297,5,17596.926022521067,17596.926022521067,1371.633960295533,15894.090548781202,19299.761496260933,5,16969.888621136768,16969.888621136768,658.036941872126,16152.958827848677,17786.81841442486,5,7858.165482010761,7858.165482010761,311.7021644342397,7471.198172798207,8245.132791223314,5,0.8450459705917132,0.8450459705917132,0.3237133540670804,0.4431671905489899,1.2469247506344363,5,105.97640269749431,105.97640269749431,164.73845038727092,-98.54060791074289,310.4934133057315,5,106.82144917095688,106.82144917095688,164.96426802134553,-97.9759061130679,311.61880445498167,5,3.046354668063367,3.046354668063367,2.4671783141259964,-0.016560712385709664,6.109270048512443,5,3977.4291324277474,3977.4291324277474,165.55195169287228,3771.9021884690605,4182.956076386434,5
pretrain,255,255,0.7629872785326001,0.7629872785326001,0.3165999546140409,0.36993953452292133,1.1560350225422789,5,0.7531819256951552,0.7531819256951552,0.3546558582967405,0.3128891114612265,1.193474739929084,5,0.772865057643419,0.772865057643419,0.31747165067529154,0.3787351335343957,1.1669949817524423,5,0.3091145734113679,0.3091145734113679,0.007688003998181531,0.29957018598052826,0.3186589608422075,5,0.304032448203046,0.304032448203046,0.0053067311004693935,0.2974443275899264,0.31062056881616557,5,0.30362329043930336,0.30362329043930336,0.007564966076712173,0.29423165027439474,0.313014930604212,5,0.12031178318412324,0.12031178318412324,0.008023947037629063,0.1103503342476003,0.13027323212064618,5,0.12829952811903544,0.12829952811903544,0.0077527975647042145,0.1186747017469486,0.1379243544911223,5,0.12331355291460859,0.12331355291460859,0.008258239673366261,0.11306123788485817,0.133565867944359,5,18603.64600675128,18603.64600675128,756.3620944053665,17664.648983764087,19542.643029738476,5,16909.401084198245,16909.401084198245,460.85010274560466,16337.271838533612,17481.53032986288,5,8070.427002466056,8070.427002466056,258.238018141323,7749.833556482422,8391.02044844969,5,1.4321841100479797,1.4321841100479797,0.8628577846112887,0.3609764212910478,2.5033917988049117,5,300.6526685538893,300.6526685538893,416.9451270921468,-216.97008909678146,818.2754262045601,5,302.0848553027974,302.0848553027974,417.50129034055755,-216.22835952230804,820.3980701279029,5,4.230141271245679,4.230141271245679,3.861334274221062,-0.5635698560980229,9.02385239858938,5,4086.204104905002,4086.204104905002,128.63867606115974,3926.5036985045385,4245.904511305466,5
pretrain,260,260,0.8299267967272146,0.8299267967272146,0.3547367557144823,0.3895335511853333,1.270320042269096,5,0.8639182654442722,0.8639182654442722,0.21855244438066457,0.5925930679522465,1.1352434629362977,5,0.8772338295683365,0.8772338295683365,0.24023292455937925,0.5789930760280522,1.1754745831086209,5,0.3035055656999759,0.3035055656999759,0.006507167363096564,0.29542714555277005,0.3115839858471817,5,0.29180511207824017,0.29180511207824017,0.012683958625295973,0.27605842213047227,0.30755180202600807,5,0.2962148426617561,0.2962148426617561,0.0069456017645246,0.28759212157620173,0.3048375637473104,5,0.11412821346197874,0.11412821346197874,0.017367068235545978,0.09256760711772007,0.13568881980623743,5,0.12038861603091935,0.12038861603091935,0.019111973175269303,0.09666177137842821,0.1441154606834105,5,0.11605283098493047,0.11605283098493047,0.017808840556101775,0.0939437797927499,0.13816188217711103,5,18905.856330840623,18905.856330840623,1071.8162118476303,17575.23408052073,20236.478581160514,5,17308.298947527357,17308.298947527357,928.0607152523651,16156.144106322039,18460.453788732673,5,8231.660702176705,8231.660702176705,437.24137646801273,7688.840862489914,8774.480541863497,5,2.028797971702171,2.028797971702171,2.0917996868443733,-0.5680980033355669,4.62569394673991,5,1525.2176501958968,1525.2176501958968,2158.656913914214,-1154.6792283087373,4205.114528700531,5,1527.2464369182321,1527.2464369182321,2159.5202284123493,-1153.7222162689873,4208.215090105452,5,9.378083851441554,9.378083851441554,11.255456747676568,-4.595171096955061,23.351338799838167,5,4168.4580490903545,4168.4580490903545,211.98431915141387,3905.28694879925,4431.629149381459,5
pretrain,265,265,0.8838376480878003,0.8838376480878003,0.21690487489838814,0.6145578503460601,1.1531174458295403,5,0.8495989618759608,0.8495989618759608,0.19992193565995736,0.6014028877956978,1.0977950359562239,5,0.9173814102937247,0.9173814102937247,0.12385248565727922,0.7636228914811456,1.0711399291063037,5,0.30612784828428974,0.30612784828428974,0.009003368104135538,0.29495048243111655,0.31730521413746293,5,0.28653452893992715,0.28653452893992715,0.008405662477773275,0.2760991936669856,0.2969698642128687,5,0.2949437486067674,0.2949437486067674,0.00925938110207661,0.28344855159218246,0.3064389456213524,5,0.11928725745997286,0.11928725745997286,0.01097100156177771,0.105667143652186,0.13290737126775973,5,0.1274560972815586,0.1274560972815586,0.012419570348410083,0.11203763611038446,0.14287455845273273,5,0.12193304461352754,0.12193304461352754,0.011481486358212997,0.10767918182799768,0.1361869073990574,5,19879.52412848433,19879.52412848433,507.5692764529411,19249.394666584507,20509.65359038415,5,17493.10018133831,17493.10018133831,1118.1475689509032,16104.959175500757,18881.241187175867,5,8426.552117679768,8426.552117679768,229.83813213339542,8141.216134506437,8711.8881008531,5,1.3491714497370657,1.3491714497370657,0.5032348307117619,0.7244230502640526,1.9739198492100787,5,509.57515199758154,509.57515199758154,1035.9140404820641,-776.4758112623135,1795.6261152574766,5,510.9243062247312,510.9243062247312,1036.0675051052453,-775.3171779845434,1797.1657904340059,5,5.421532887370757,5.421532887370757,7.713388582597347,-4.1543686150656765,14.997434389807191,5,4271.539543511933,4271.539543511933,119.01716876465574,4123.783901100693,4419.2951859231725,5
